Timestamp,Name,Value
0.605416,"/swerve/setpoint",0
0.605419,"/swerve/output",0
0.605423,"/swerve/steer_enc",0
0.611293,"/claw/claw_output",0
0.611297,"/claw/claw_enc",-11.809578895568848
0.611301,"/claw/claw_setpoint",0
0.637921,"/arm/lift_output",0
0.637925,"/arm/lift_enc",30
0.637928,"/arm/lift_setpoint",0
0.637931,"/arm/extend_output",-0.09642894744873047
0.637934,"/arm/extend_enc",9.642894744873047
0.637937,"/arm/extend_setpoint",0
0.638574,"/swerve/setpoint",0
0.638578,"/swerve/output",0
0.638581,"/swerve/steer_enc",42.22341490448472
0.638637,"/claw/claw_output",0
0.63864,"/claw/claw_enc",0
0.638644,"/claw/claw_setpoint",0
0.638969,"/arm/lift_output",0
0.638972,"/arm/lift_enc",30
0.638975,"/arm/lift_setpoint",0
0.638978,"/arm/extend_output",-0.09642894744873047
0.638981,"/arm/extend_enc",9.642894744873047
0.638985,"/arm/extend_setpoint",0
0.639444,"/swerve/setpoint",0
0.639447,"/swerve/output",0
0.639451,"/swerve/steer_enc",42.22341490448472
0.639507,"/claw/claw_output",0
0.63951,"/claw/claw_enc",0
0.639514,"/claw/claw_setpoint",0
0.646036,"/arm/lift_output",0
0.64604,"/arm/lift_enc",30
0.646043,"/arm/lift_setpoint",0
0.646046,"/arm/extend_output",-0.09642894744873047
0.646049,"/arm/extend_enc",9.642894744873047
0.646052,"/arm/extend_setpoint",0
0.647042,"/swerve/setpoint",0
0.647045,"/swerve/output",0
0.647048,"/swerve/steer_enc",42.19912811712952
0.647216,"/claw/claw_output",0
0.647219,"/claw/claw_enc",0
0.647223,"/claw/claw_setpoint",0
0.648322,"/arm/lift_output",0
0.648325,"/arm/lift_enc",30
0.648328,"/arm/lift_setpoint",0
0.648331,"/arm/extend_output",-0.09642894744873047
0.648334,"/arm/extend_enc",9.642894744873047
0.648338,"/arm/extend_setpoint",0
0.649447,"/swerve/setpoint",0
0.649451,"/swerve/output",0
0.649454,"/swerve/steer_enc",42.235568784477785
0.649629,"/claw/claw_output",0
0.649632,"/claw/claw_enc",0
0.649636,"/claw/claw_setpoint",0
0.650723,"/arm/lift_output",0
0.650726,"/arm/lift_enc",30
0.65073,"/arm/lift_setpoint",0
0.650733,"/arm/extend_output",-0.09642894744873047
0.650736,"/arm/extend_enc",9.642894744873047
0.650739,"/arm/extend_setpoint",0
0.65149,"/swerve/setpoint",0
0.651493,"/swerve/output",0
0.651497,"/swerve/steer_enc",42.235568784477785
0.651691,"/claw/claw_output",0
0.651695,"/claw/claw_enc",0
0.651698,"/claw/claw_setpoint",0
0.65275,"/arm/lift_output",0
0.652753,"/arm/lift_enc",30
0.652756,"/arm/lift_setpoint",0
0.652759,"/arm/extend_output",-0.09642894744873047
0.652762,"/arm/extend_enc",9.642894744873047
0.652765,"/arm/extend_setpoint",0
0.653483,"/swerve/setpoint",0
0.653486,"/swerve/output",0
0.653489,"/swerve/steer_enc",42.19912811712952
0.653665,"/claw/claw_output",0
0.653669,"/claw/claw_enc",0
0.653672,"/claw/claw_setpoint",0
0.654801,"/arm/lift_output",0
0.654804,"/arm/lift_enc",30
0.654808,"/arm/lift_setpoint",0
0.654811,"/arm/extend_output",-0.09642894744873047
0.654814,"/arm/extend_enc",9.642894744873047
0.654817,"/arm/extend_setpoint",0
0.65554,"/swerve/setpoint",0
0.655565,"/swerve/output",0
0.655569,"/swerve/steer_enc",42.21126801737978
0.65597,"/claw/claw_output",0
0.655974,"/claw/claw_enc",0
0.655977,"/claw/claw_setpoint",0
0.657172,"/arm/lift_output",0
0.657175,"/arm/lift_enc",30
0.657178,"/arm/lift_setpoint",0
0.657181,"/arm/extend_output",-0.09642894744873047
0.657184,"/arm/extend_enc",9.642894744873047
0.657187,"/arm/extend_setpoint",0
0.658206,"/swerve/setpoint",0
0.658209,"/swerve/output",0
0.658213,"/swerve/steer_enc",42.22341490448472
0.658423,"/claw/claw_output",0
0.658426,"/claw/claw_enc",0
0.65843,"/claw/claw_setpoint",0
0.659673,"/arm/lift_output",0
0.659676,"/arm/lift_enc",30
0.659679,"/arm/lift_setpoint",0
0.659682,"/arm/extend_output",-0.09642894744873047
0.659685,"/arm/extend_enc",9.642894744873047
0.659689,"/arm/extend_setpoint",0
0.660404,"/swerve/setpoint",0
0.660408,"/swerve/output",0
0.660411,"/swerve/steer_enc",42.13653544994874
0.660575,"/claw/claw_output",0
0.660579,"/claw/claw_enc",0
0.660582,"/claw/claw_setpoint",0
0.661617,"/arm/lift_output",0
0.66162,"/arm/lift_enc",30
0.661623,"/arm/lift_setpoint",0
0.661626,"/arm/extend_output",-0.09642894744873047
0.661629,"/arm/extend_enc",9.642894744873047
0.661632,"/arm/extend_setpoint",0
0.662346,"/swerve/setpoint",0
0.662349,"/swerve/output",0
0.662353,"/swerve/steer_enc",42.24772966339934
0.662502,"/claw/claw_output",0
0.662505,"/claw/claw_enc",0
0.662508,"/claw/claw_setpoint",0
0.663533,"/arm/lift_output",0
0.663536,"/arm/lift_enc",30
0.66354,"/arm/lift_setpoint",0
0.663543,"/arm/extend_output",-0.09642894744873047
0.663546,"/arm/extend_enc",9.642894744873047
0.663549,"/arm/extend_setpoint",0
0.664347,"/swerve/setpoint",0
0.66435,"/swerve/output",0
0.664353,"/swerve/steer_enc",42.24772966339934
0.664505,"/claw/claw_output",0
0.664509,"/claw/claw_enc",0
0.664512,"/claw/claw_setpoint",0
0.665683,"/arm/lift_output",0
0.665686,"/arm/lift_enc",30
0.665689,"/arm/lift_setpoint",0
0.665692,"/arm/extend_output",-0.09642894744873047
0.665695,"/arm/extend_enc",9.642894744873047
0.665698,"/arm/extend_setpoint",0
0.666386,"/swerve/setpoint",0
0.666389,"/swerve/output",0
0.666393,"/swerve/steer_enc",42.112298635407015
0.666536,"/claw/claw_output",0
0.66654,"/claw/claw_enc",0
0.666543,"/claw/claw_setpoint",0
0.667582,"/arm/lift_output",0
0.667586,"/arm/lift_enc",30
0.667589,"/arm/lift_setpoint",0
0.667592,"/arm/extend_output",-0.09642894744873047
0.667595,"/arm/extend_enc",9.642894744873047
0.667598,"/arm/extend_setpoint",0
0.668306,"/swerve/setpoint",0
0.668309,"/swerve/output",0
0.668313,"/swerve/steer_enc",42.21126801737978
0.66848,"/claw/claw_output",0
